id,Exited
190071,0.07651427294726852
190072,0.14598627739241707
190073,0.021232753574369333
190074,0.7894765488345155
190075,0.900139463925282
190076,0.15725165441008349
190077,0.03801282090536321
190078,0.04517710720268196
190079,0.29657656417834655
190080,0.02802892789784213
190081,0.682645910024297
190082,0.1530001891451004
190083,0.7672516075150101
190084,0.03367917329351687
190085,0.6971760487043016
190086,0.6906154572945731
190087,0.04011880568211145
190088,0.022713735442997103
190089,0.008199413786688122
190090,0.05168228899482643
190091,0.33399056672357613
190092,0.012847249670833245
190093,0.015496427692312815
190094,0.08205304356585677
190095,0.0047221475552563
190096,0.5469481086888031
190097,0.02004941913006027
190098,0.027668279555956708
190099,0.28019404156473243
190100,0.04476238886304978
190101,0.07802268944277753
190102,0.13719175551203439
190103,0.19847195507799664
190104,0.5608980251490824
190105,0.9998849716236258
190106,0.2417981650794781
190107,0.02611051374324528
190108,0.760348273631053
190109,0.19707819649850558
190110,0.11946841405680969
190111,0.012280187135567744
190112,0.04646216476910526
190113,0.29081119586008375
190114,0.031392003773367164
190115,0.2815052032312179
190116,0.04486342253330505
190117,0.11523065114762814
190118,0.47573681835977
190119,0.06956259100100587
190120,0.3657904676410206
190121,0.12766137384254772
190122,0.026082448157594595
190123,0.057375735476779675
190124,0.024945813298636828
190125,0.046040301885200495
190126,0.16305918524954127
190127,0.5214250303075542
190128,0.7654007591136915
190129,0.06851944566527005
190130,0.02175785290534572
190131,0.11319134827895906
190132,0.9094449242134602
190133,0.6814517816668498
190134,0.49472066309522317
190135,0.17515282202277657
190136,0.05819142196607679
190137,0.39003883974462206
190138,0.8367752420979148
190139,0.7280677037523291
190140,0.17451876414938133
190141,0.43264594010041535
190142,0.017862559187539116
190143,0.06247261726397663
190144,0.16292718524557304
190145,0.03085175506844356
190146,0.03616273678476518
190147,0.10908291794062752
190148,0.32394472885371134
190149,0.07346470279291088
190150,0.030273323111418927
190151,0.3322361774262452
190152,0.18723977124248306
190153,0.0213782996220856
190154,0.1367761442669823
190155,0.2930103635654568
190156,0.007088276008784565
190157,0.12848040544253336
190158,0.7195678971362067
190159,0.7247801521439632
190160,0.04877821650348549
190161,0.030379532852441517
190162,0.08716708406582042
190163,0.006066941180241283
190164,0.7595984512158437
190165,0.00684961887509674
190166,0.012237815210101744
190167,0.003061175115298925
190168,0.6131696605008554
190169,0.01926358966489533
190170,0.24500332775693412
190171,0.2050167084567969
190172,0.17947245158392772
190173,0.10825122164984549
190174,0.4513799105234459
190175,0.07274874801862122
190176,0.6640264817985871
190177,0.372820218079497
190178,0.17658497788781471
190179,0.19510456757304276
190180,0.05012341106586961
190181,0.15921824453167222
190182,0.020396329089456367
190183,0.2871490563287412
190184,0.04887821007511243
190185,0.37810233119478726
190186,0.26050144129781805
190187,0.022047027010295667
190188,0.21839811071618845
190189,0.09277124435913167
190190,0.04413779652272945
190191,0.03962675731722334
190192,0.012547910179352726
190193,0.03132888136423044
190194,0.03482126511010308
190195,0.4000716839138798
190196,0.12470501359231267
190197,0.020141101168669486
190198,0.021340720170419575
190199,0.7531296865510917
190200,0.009361767900995075
190201,0.018697849168823027
190202,0.33223187725985504
190203,0.03441864454000112
190204,0.10156211869973843
190205,0.014120290150316636
190206,0.10781784869428909
190207,0.07021484632600879
190208,0.02311016466138044
190209,0.05113534080675062
190210,0.10277622734823626
190211,0.018559094067206062
190212,0.026017336253146044
190213,0.04483122499465237
190214,0.1318455108016677
190215,0.024304658240674182
190216,0.5431375697412709
190217,0.1299675694674444
190218,0.03026810819942477
190219,0.07397352742535375
190220,0.14484847091251407
190221,0.02978143652401061
190222,0.04581884251803706
190223,0.015768314334854597
190224,0.02841662109416273
190225,0.2588627784715042
190226,0.050053188670801024
190227,0.04132122895916489
190228,0.11233647500940608
190229,0.007844396333257526
190230,0.3947364792752366
190231,0.033531010721115966
190232,0.06689328755219304
190233,0.00804064927722167
190234,0.8949410577404394
190235,0.0034008242032535375
190236,0.005202436628047889
190237,0.057572029068103145
190238,0.05535887434012943
190239,0.18764332177433676
190240,0.1285920639615404
190241,0.24191136371235444
190242,0.04664113500830815
190243,0.1083720404238087
190244,0.018565333849754458
190245,0.025783974595605042
190246,0.46804206907032214
190247,0.009760798024682629
190248,0.3950042660629394
190249,0.06062044195178207
190250,0.02947769779532405
190251,0.10240498819152959
190252,0.02385915408428855
190253,0.6766970036847826
190254,0.23093067675209383
190255,0.10555542001386306
190256,0.11388701002686032
190257,0.583911533163706
190258,0.09321122529634303
190259,0.008834263764070174
190260,0.25556879483406736
190261,0.3048424358134223
190262,0.09121271633898104
190263,0.017879107874453508
190264,0.0281239221637326
190265,0.34315461672138914
190266,0.017719036486585172
190267,0.04685088681498674
190268,0.2338640042809222
190269,0.03413150340932758
190270,0.07891882470892626
190271,0.05639487797605852
190272,0.01947519641317389
190273,0.4654325934631275
190274,0.46598302465889424
190275,0.0338521150927095
190276,0.022258093414421906
190277,0.023925870660001465
190278,0.0747202772496214
190279,0.05683248039587584
190280,0.25104499810911585
190281,0.4421671230284766
190282,0.8990278327190191
190283,0.12988152436233982
190284,0.010190600753519572
190285,0.5701329728222013
190286,0.045374164534485506
190287,0.2749406797168912
190288,0.17872670865880183
190289,0.09590572994718731
190290,0.062192656407107055
190291,0.01216370502299238
190292,0.305518415153724
190293,0.3677375439485568
190294,0.03703930139294561
190295,0.011991817998087595
190296,0.5631249071623744
190297,0.09016480520140661
190298,0.019301716648414863
190299,0.11796378281865366
190300,0.016772659710004637
190301,0.0384840234361501
190302,0.26782742517837455
190303,0.004188569765575606
190304,0.01321276179994597
190305,0.7014577803291834
190306,0.051625135300663684
190307,0.07453685421065144
190308,0.022252903348972872
190309,0.05166022579870613
190310,0.40539175382563875
190311,0.3442326950872213
190312,0.021430045980151684
190313,0.06030665333988451
190314,0.007028483175061841
190315,0.009304716205770017
190316,0.03284314475365223
190317,0.5543393164823851
190318,0.21629777579108198
190319,0.05471299913134662
190320,0.023800135610916543
190321,0.8803854638010222
190322,0.055219292107484025
190323,0.07940143082267728
190324,0.05925161161752696
190325,0.1520580672263984
190326,0.21057003750258788
190327,0.009831860358019136
190328,0.03100915774719306
190329,0.03099289852895299
190330,0.027392943923873356
190331,0.05820898495617331
190332,0.923374845104789
190333,0.010805086766713386
190334,0.5329224572473046
190335,0.07210307074608815
190336,0.023135834292424107
190337,0.02628934009150422
190338,0.018341455956747587
190339,0.017512857212543368
190340,0.2148011386367647
190341,0.08689327801359992
190342,0.12310348463692751
190343,0.4044617933041228
190344,0.09663875536360275
190345,0.13993114056568484
190346,0.3063730834308606
190347,0.31762638424588924
190348,0.04098325789244561
190349,0.03975212569303086
190350,0.9999994252178206
190351,0.7336339044955645
190352,0.00569519681689714
190353,0.01935296889607864
190354,0.7451364668902879
190355,0.23990252063574574
190356,0.011432327675300946
190357,0.0412512118370912
190358,0.19955086293173216
190359,0.023054744176407817
190360,0.027150122024308547
190361,0.860587382232246
190362,0.4354158307831634
190363,0.15250388547705276
190364,0.31201021052119476
190365,0.041325419778185164
190366,0.032536768204555255
190367,0.04448072614837097
190368,0.06522887310699577
190369,0.41441175341486397
190370,0.16112756823089278
190371,0.04113990594075487
190372,0.02618741671179318
190373,0.017951969767317562
190374,0.08768645077973368
190375,0.05439932055982795
190376,0.006765103728006218
190377,0.448183141492605
190378,0.10510909176862358
190379,0.02850070929850866
190380,0.06400112259462803
190381,0.639864207335584
190382,0.12733715335330606
190383,0.3223455890871198
190384,0.021754382597156584
190385,0.15428454338689956
190386,0.2694280279617225
190387,0.2604349188618016
190388,0.005613149690260755
190389,0.4054011197045247
190390,0.04996979985890755
190391,0.06273723439488406
190392,0.08274358292676534
190393,0.027761691548571596
190394,0.24837970037594778
190395,0.9104373554575744
190396,0.21031369869456593
190397,0.0645782686185773
190398,0.12929532156215
190399,0.4813729256265687
190400,0.03816820083408687
190401,0.9363883138584911
190402,0.9607927091764522
190403,0.008855409442769186
190404,0.3346939776973895
190405,0.0375553561203014
190406,0.5319174635589594
190407,0.028844232323259097
190408,0.028628849470883736
190409,0.011247352234542837
190410,0.3622846574412923
190411,0.05390934051539216
190412,0.011752471966691649
190413,0.06255026299844327
190414,0.051566268579126696
190415,0.1541459873692465
190416,0.05390262032786447
190417,0.08736245517479756
190418,0.29821160114025075
190419,0.013972209587824738
190420,0.015211552007448559
190421,0.3124351786430245
190422,0.05935748909177143
190423,0.02724586779707844
190424,0.4210710494106551
190425,0.007103652242285939
190426,0.06724509166915421
190427,0.5221275777003769
190428,0.4813043086770298
190429,0.24313878292220562
190430,0.15904194330110727
190431,0.04663203947958853
190432,0.05996442681928133
190433,0.8469441868745828
190434,0.5727260879736694
190435,0.022579653450151452
190436,0.5367612738973354
190437,0.24659475297430336
190438,0.18690388080860984
190439,0.19003587281622752
190440,0.007892444021296092
190441,0.020775777684905083
190442,0.9296443987706309
190443,0.006101286038830354
190444,0.014155463373516622
190445,0.02696977368315239
190446,0.07508123315351499
190447,0.7149157111004366
190448,0.08290032945529267
190449,0.6083776379161379
190450,0.08201066068886154
190451,0.08356119806512863
190452,0.06886633215591753
190453,0.11420465668683645
190454,0.055438799312109606
190455,0.03398450168536529
190456,0.16273528983880894
190457,0.04056206404676472
190458,0.03272864563148089
190459,0.009937444043961624
190460,0.10173128836742097
190461,0.09595840327422336
190462,0.2414613672903701
190463,0.08640337606305334
190464,0.9062256460630441
190465,0.6624146995706566
190466,0.14791468456211165
190467,0.09165716314202577
190468,0.13252809791681586
190469,0.16202037016645357
190470,0.02046653990548706
190471,0.5255847716480367
190472,0.005744491167300754
190473,0.15211289513360005
190474,0.010675158310710118
190475,0.9999995853334475
190476,0.010413203419158773
190477,0.19795601164258567
190478,0.018856965536108952
190479,0.764653663849706
190480,0.023126783304256927
190481,0.07699819891562086
190482,0.02448413516235812
190483,0.09394719784715529
190484,0.07511747646692134
190485,0.10027140761571846
190486,0.06882251700905245
190487,0.09864592157764429
190488,0.0887938672837133
190489,0.07732903937673993
190490,0.3077075196601588
190491,0.00726568204788214
190492,0.650832738050474
190493,0.37912109306761804
190494,0.22025137079251852
190495,0.06944104525198454
190496,0.8327496663769597
190497,0.35136076901197383
190498,0.02133989180338397
190499,0.11810047464953687
190500,0.28476982052239236
190501,0.020537810030228833
190502,0.01321841762981482
190503,0.6788179249024806
190504,0.019675113250935964
190505,0.40414175357617443
190506,0.8529940633010571
190507,0.08761033033808556
190508,0.01331933628571726
190509,0.0749395244172926
190510,0.010013471646299097
190511,0.09337501955781091
190512,0.26512467687794145
190513,0.1048085206498275
190514,0.060685982889448695
190515,0.0547851877519213
190516,0.809754746510679
190517,0.016694809159253872
190518,0.01994620046486252
190519,0.3247988924454444
190520,0.012135847484024308
190521,0.03048486192751922
190522,0.42855190606399274
190523,0.42291880149693856
190524,0.03179461163623151
190525,0.026688131780941336
190526,0.04486460083695074
190527,0.5957815774395395
190528,0.030241092948008846
190529,0.012742520115752764
190530,0.15120861004566616
190531,0.033922388633418794
190532,0.10577050593973211
190533,0.13059573808567196
190534,0.5746303716852512
190535,0.019868306125957687
190536,0.00631936626739029
190537,0.03153486828797932
190538,0.4311541387044072
190539,0.009189107551431801
190540,0.02111063450384925
190541,0.0019586546782984823
190542,0.33366881711421964
190543,0.36270117293601345
190544,0.19176797291784695
190545,0.37472115282607876
190546,0.019182883586349814
190547,0.012635796279429776
190548,0.23561263878262437
190549,0.03775212749396924
190550,0.3826907405677938
190551,0.04887274180076936
190552,0.03326415468303131
190553,0.040100664765644375
190554,0.43556621772596615
190555,0.07036882754189183
190556,0.21239117033179045
190557,0.23714727114865902
190558,0.2547661302471063
190559,0.022646801149318076
190560,0.05296204977848479
190561,0.08266362335542435
190562,0.08752338259315331
190563,0.18026193036526422
190564,0.5181068192494246
190565,0.05532415675555058
190566,0.006482170311200775
190567,0.036721964423358094
190568,0.13202561110046845
190569,0.16228738952856855
190570,0.06514001695236427
190571,0.10829819580342472
190572,0.040706606987057685
190573,0.5420553474632921
190574,0.4955414406368433
